match_id,team_1,team_2,batting_team,bowling_team,ball,batsman,bowler,runs,player_dismissed,city,venue,Date,toss_winner,toss_decision,match_winner,player_of_the_match,current_score,over,ball_no,balls_bowled,balls_left,wickets_left,crr,last_five,run_rate,wickets_rate,pressure_factor,toss_winner_wins,max_tempC,min_tempC,sun_hour,interaction_score_temp,performance_under_pressure,toss_decision_impact
6,England,South Africa,England,South Africa,11.5,PD Collingwood,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,72,11,5,71,49,7,6.084507042253521,44.0,6.084507042253521,0.5915492957746479,14.666666666666666,0,16.0,7.0,17.0,1152.0,645.3333333333333,0
6,England,South Africa,England,South Africa,11.6,OA Shah,RE van der Merwe,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,73,11,6,72,48,7,6.083333333333333,45.0,6.083333333333333,0.5833333333333334,15.0,0,16.0,7.0,17.0,1168.0,675.0,0
6,England,South Africa,England,South Africa,12.1,OA Shah,JH Kallis,1,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,74,12,1,73,47,7,6.082191780821918,45.0,6.082191780821918,0.5753424657534246,15.0,0,16.0,7.0,17.0,1184.0,675.0,0
6,England,South Africa,England,South Africa,12.2,PD Collingwood,JH Kallis,4,3,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,78,12,2,74,46,7,6.324324324324325,48.0,6.324324324324324,0.5675675675675675,16.0,0,16.0,7.0,17.0,1248.0,768.0,0
6,England,South Africa,England,South Africa,12.3,PD Collingwood,JH Kallis,0,4,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,78,12,3,75,45,6,6.24,46.0,6.24,0.48,11.5,0,16.0,7.0,17.0,1248.0,529.0,0
6,England,South Africa,England,South Africa,12.4,JS Foster,JH Kallis,0,4,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,78,12,4,76,44,6,6.157894736842105,44.0,6.157894736842106,0.4736842105263157,11.0,0,16.0,7.0,17.0,1248.0,484.0,0
6,England,South Africa,England,South Africa,12.5,JS Foster,JH Kallis,0,4,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,78,12,5,77,43,6,6.077922077922078,44.0,6.077922077922077,0.4675324675324675,11.0,0,16.0,7.0,17.0,1248.0,484.0,0
6,England,South Africa,England,South Africa,12.6,JS Foster,JH Kallis,1,4,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,79,12,6,78,42,6,6.076923076923077,45.0,6.076923076923077,0.4615384615384615,11.25,0,16.0,7.0,17.0,1264.0,506.25,0
6,England,South Africa,England,South Africa,13.1,JS Foster,RE van der Merwe,0,5,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,79,13,1,79,41,5,6.0,45.0,6.0,0.379746835443038,9.0,0,16.0,7.0,17.0,1264.0,405.0,0
6,England,South Africa,England,South Africa,13.2,AD Mascarenhas,RE van der Merwe,0,5,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,79,13,2,80,40,5,5.925,43.0,5.925000000000001,0.375,8.6,0,16.0,7.0,17.0,1264.0,369.8,0
6,England,South Africa,England,South Africa,13.3,AD Mascarenhas,RE van der Merwe,1,5,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,80,13,3,81,39,5,5.925925925925926,40.0,5.925925925925926,0.3703703703703703,8.0,0,16.0,7.0,17.0,1280.0,320.0,0
6,England,South Africa,England,South Africa,13.4,OA Shah,RE van der Merwe,1,5,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,81,13,4,82,38,5,5.926829268292683,40.0,5.926829268292683,0.3658536585365853,8.0,0,16.0,7.0,17.0,1296.0,320.0,0
6,England,South Africa,England,South Africa,13.5,OA Shah,RE van der Merwe,1,5,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,82,13,5,83,37,5,5.927710843373494,41.0,5.927710843373494,0.3614457831325301,8.2,0,16.0,7.0,17.0,1312.0,336.2,0
6,England,South Africa,England,South Africa,13.6,AD Mascarenhas,RE van der Merwe,0,6,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,82,13,6,84,36,4,5.857142857142857,40.0,5.857142857142857,0.2857142857142857,6.666666666666667,0,16.0,7.0,17.0,1312.0,266.6666666666667,0
6,England,South Africa,England,South Africa,13.7,GP Swann,RE van der Merwe,1,6,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,83,13,7,85,35,4,5.858823529411764,41.0,5.858823529411764,0.2823529411764706,6.833333333333333,0,16.0,7.0,17.0,1328.0,280.16666666666663,0
6,England,South Africa,England,South Africa,14.1,GP Swann,JH Kallis,1,6,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,84,14,1,85,35,4,5.929411764705883,41.0,5.929411764705883,0.2823529411764706,6.833333333333333,0,16.0,7.0,17.0,1344.0,280.16666666666663,0
6,England,South Africa,England,South Africa,14.2,OA Shah,JH Kallis,4,6,Nottingham,Trent Bridge,2009-06-11,England,bat,South Africa,JH_Kallis,88,14,2,86,34,4,6.1395348837209305,43.0,6.1395348837209305,0.2790697674418604,7.166666666666667,0,16.0,7.0,17.0,1408.0,308.1666666666667,0
